1.08478 -0.827276 -0.58 1.48617 -1.15322 0.888423 0.689058 1.61406  
-0.687956 1.32453 0.155467 1.50433 0.647643 -1.28205 -0.841907 1.66825  
0.646858 1.04079 0.632131 1.3829 -0.655461 -1.03296 -1.29413 1.78398  
-1.19558 0.478713 1.22399 1.77986 1.1946 -0.481331 -0.525189 1.3949  
1.39999 0.505644 -0.32997 1.5283 -1.36691 -0.444048 0.666004 1.58756  
0.718352 -1.18987 1.60909 2.12889 -0.723033 1.2256 0.154567 1.43524  
1.28212 0.322284 -0.263791 1.3522 -1.28891 -0.290752 1.44917 1.96395  
0.105894 1.46853 0.842155 1.69947 -0.0798489 -1.54633 1.75811 2.34513  
-0.94016 -1.08325 0.450355 1.50709 0.895371 1.10854 -0.725349 1.60245  
-1.23837 0.516545 0.419721 1.40986 1.16762 -0.576363 -1.22609 1.79164  
-0.710441 1.38587 -0.682913 1.70379 0.687173 -1.36762 -0.790115 1.7257  
1.09977 -1.09877 -0.563548 1.65697 -1.06126 1.09 -0.249911 1.54531  
0.734403 -1.0508 1.07424 1.67591 -0.697425 1.07668 -0.664155 1.44842  
1.25235 0.482497 -0.0381981 1.34678 -1.28796 -0.502564 1.61522 2.12873  
-1.27658 0.784516 -0.460381 1.57106 1.30852 -0.781254 0.182196 1.53849  
1.22424 -0.919837 -1.40877 2.08343 -1.25181 0.928515 -1.42957 2.11755  
0.488023 1.37617 -0.522063 1.55426 -0.530512 -1.30229 0.633018 1.54573  
-0.127464 1.51074 -0.626759 1.64395 0.134814 -1.52361 -1.24176 1.97299  
1.41493 -0.579741 -0.527104 1.62084 -1.43697 0.558746 -0.91244 1.79466  
-0.400572 -1.46617 -0.514068 1.60796 0.45203 1.4605 -1.08583 1.87819  
0.893596 -1.22681 0.570281 1.6248 -0.919408 1.15999 -0.190396 1.4961  
1.48873 0.381161 -1.10246 1.89425 -1.47929 -0.440629 -0.814768 1.74856  
0.16576 1.5426 0.427655 1.61281 -0.213201 -1.49738 0.0130002 1.51622  
-0.73869 1.37133 -0.0456059 1.56187 0.724263 -1.3172 0.376442 1.5532  
-0.512181 -1.47879 -1.20029 1.9751 0.470948 1.45014 -1.23317 1.96382  
-1.22905 -0.918314 0.209014 1.552 1.18085 0.922017 0.823587 1.71289  
-0.883565 -1.18371 -0.731099 1.65152 0.871939 1.08957 0.42306 1.46205  
-0.770846 1.10515 0.777661 1.55932 0.768912 -1.11238 -0.725296 1.53813  
0.902413 1.14665 0.73407 1.63682 -0.938379 -1.16313 -0.18188 1.5092  
-1.20796 -0.688064 0.463685 1.46927 1.21731 0.680639 -0.88762 1.65655  
0.762021 1.2227 -1.44337 2.04209 -0.795813 -1.30316 -0.477575 1.60337  
1.22527 -0.300449 -1.31816 1.82764 -1.25043 0.266534 0.498326 1.37627  
0.438899 -1.45764 -0.283935 1.55214 -0.430158 1.47416 0.158364 1.54739  
-0.635712 1.21059 0.434384 1.43858 0.667763 -1.26058 -0.909773 1.69523  
-0.602488 1.14712 0.475979 1.38441 0.672206 -1.10859 -1.26037 1.81122  
-0.614818 -1.21151 0.648857 1.50928 0.621176 1.17552 -0.877136 1.59632  
-1.23822 -0.611412 -0.326345 1.42291 1.15561 0.543446 1.29973 1.82517  
-1.4461 0.463146 -0.386418 1.57041 1.49034 -0.489943 -0.54036 1.66262  
0.755144 1.01321 0.754708 1.47566 -0.781218 -1.06244 -0.948903 1.62809  
-0.865663 1.26569 -0.216615 1.55223 0.86724 -1.25387 0.225072 1.54471  
1.36146 -0.312331 0.0312747 1.40117 -1.34777 0.315381 1.53395 2.06884  
1.13805 -1.01881 -0.604528 1.64613 -1.10073 1.06016 -1.13316 1.90546  
-0.610601 -1.34624 0.428616 1.54275 0.597404 1.41987 1.21051 1.96199  
-0.994371 -0.856221 0.548328 1.42608 1.04471 0.851712 -1.04913 1.71134  
-0.768628 -1.26257 0.149651 1.48944 0.762158 1.31041 -0.629332 1.64477  
-0.359436 1.32922 -1.23518 1.8528 0.430795 -1.28587 0.280836 1.38891  
0.859639 -1.13428 -1.60314 2.14634 -0.948961 1.14118 -0.392006 1.53872  
0.123373 -1.34774 0.360418 1.40452 -0.179094 1.41445 -1.03741 1.76639  
-1.46282 0.184311 0.499391 1.56025 1.45272 -0.258728 1.6161 2.19095  
-1.32891 -0.720647 0.0613105 1.51666 1.28976 0.726179 -0.722433 1.65042  
-0.675287 -1.36558 0.132756 1.53284 0.699343 1.38172 0.475306 1.62336  
-1.40522 -0.18513 0.213935 1.43731 1.4251 0.242519 1.5724 2.13853  
-0.153131 1.54901 -1.81479 2.39322 0.191232 -1.52134 -1.73787 2.32  
0.910555 1.01387 0.907094 1.64043 -0.943292 -1.03978 -0.477028 1.48649  
-1.34942 0.141738 1.25024 1.84805 1.37493 -0.155151 -0.24276 1.40876  
-0.469061 1.43663 1.72232 2.29379 0.469856 -1.50592 1.64519 2.28175  
-0.650702 -1.07642 -1.25179 1.7777 0.65641 1.10874 0.538961 1.40065  
-1.4128 0.011778 -1.1115 1.80076 1.46558 -0.0102227 0.0589509 1.4706  
-0.0241618 -1.24397 0.636902 1.40173 0.0345002 1.22171 -1.25763 1.75686  
0.816361 -1.11241 -1.05116 1.73782 -0.868213 1.10526 0.318467 1.44498  
-1.38972 -0.354331 -1.60583 2.15563 1.38138 0.350256 -0.238058 1.4487  
-0.749959 -1.20572 1.48091 2.05438 0.819139 1.25076 0.33222 1.53523  
0.620555 -1.2652 0.151835 1.42128 -0.550059 1.24753 -1.28717 1.878  
0.804424 -1.18345 -0.924936 1.70714 -0.778117 1.25303 0.149417 1.48628  
1.25658 -0.685604 -0.971659 1.7333 -1.22464 0.673718 0.305266 1.43457  
-1.20789 -0.934369 0.991137 1.82361 1.1964 0.978847 1.41807 2.10038  
-1.00543 0.928045 -0.127933 1.37829 1.04596 -0.933513 1.35551 1.95296  
0.34211 1.33632 -0.0399802 1.38403 -0.31183 -1.35567 1.47237 2.02833  
-0.941025 1.2056 0.814946 1.73617 0.955519 -1.19264 1.35734 2.04669  
1.23262 -0.880508 -1.74324 2.31186 -1.23996 0.816597 -0.76287 1.67256  
-0.418116 1.17254 -1.26395 1.77719 0.412259 -1.13085 0.662301 1.37789  
-1.24547 0.132196 -0.61826 1.40074 1.19906 -0.0997803 1.29305 1.76942  
-1.37295 0.743039 -1.23194 1.99147 1.30343 -0.800494 -1.26971 1.99074  
-0.157613 1.22068 1.40634 1.87186 0.248584 -1.19342 -0.551624 1.3422  
0.184302 -1.19026 0.616893 1.35735 -0.140137 1.33666 -1.18424 1.7944  
0.425939 1.36242 -1.14513 1.83306 -0.386824 -1.41515 -0.00417806 1.47087  
1.07484 -1.01351 -0.7861 1.67678 -1.14852 1.01613 -0.0778275 1.5391  
1.16925 0.915674 1.16855 1.89269 -1.21436 -0.942142 0.468208 1.61018  
1.327 -0.296747 -1.53702 2.05489 -1.38266 0.310571 -0.0408636 1.42163  
-1.24701 -0.877354 -0.805412 1.72761 1.21656 0.897077 -0.198239 1.52815  
0.560293 1.44495 -0.452609 1.61797 -0.616795 -1.41142 -0.506218 1.6248  
0.918901 -1.14762 0.371889 1.52016 -0.887288 1.12258 -0.693758 1.59372  
1.22944 -0.0989792 -0.647702 1.39714 -1.22347 0.094126 1.25571 1.75889  
-0.456267 -1.23311 -1.43645 1.9502 0.521694 1.19277 0.31593 1.34382  
1.32581 0.364426 1.09857 1.76312 -1.4757 -0.347021 -0.0198059 1.51976  
1.45482 -0.080518 -0.237568 1.48006 -1.40713 0.106937 0.929919 1.69333  
-1.26552 -0.510583 -1.43234 1.98116 1.17622 0.545042 0.269523 1.3283  
1.30583 0.239381 -0.808071 1.55777 -1.22943 -0.260302 0.885966 1.54122  
0.273413 1.27121 0.855718 1.56018 -0.273695 -1.16409 -0.96519 1.54038  
1.28019 -0.286721 0.348522 1.36152 -1.2796 0.316696 -1.35885 1.89613  
1.36587 -0.690279 0.701184 1.68669 -1.38897 0.708877 0.713985 1.71834  
-1.07438 -1.04314 -0.373396 1.54694 1.07782 1.11086 0.150634 1.5587  
-1.4831 0.153826 0.822232 1.70601 1.50529 -0.0932536 0.0537493 1.51283  
-0.912673 -1.23049 -0.931597 1.79614 0.904962 1.24852 -0.589686 1.65428  
1.15633 -0.256017 -0.973142 1.53649 -1.17138 0.280125 0.986772 1.5606  
-1.54185 0.0671285 1.27823 2.0067 1.50938 -0.0877628 0.709617 1.67351  
-0.626802 -1.27656 -0.972901 1.72632 0.559984 1.27081 0.343938 1.43457  
-0.235759 1.18092 1.06104 1.60845 0.267064 -1.22967 -0.808408 1.49937  
-1.52602 0.200278 0.620632 1.66289 1.47973 -0.20736 0.0104606 1.49796  
-0.969473 -0.551561 0.999515 1.50143 1.15002 0.509517 -0.984967 1.60109  
1.42579 0.102446 -1.10916 1.81239 -1.42206 -0.147363 0.120428 1.43862  
0.74838 -1.18362 0.173157 1.41498 -0.758892 1.22193 1.599 2.15337  
0.619608 1.21017 -0.122437 1.36915 -0.693556 -1.25941 1.31311 1.95001  
-1.28563 -0.666995 1.19516 1.88077 1.28255 0.627874 -0.0193087 1.43203  
0.647583 1.25008 -0.509629 1.50098 -0.651576 -1.3631 0.509615 1.59796  
-0.352991 1.3432 -1.02993 1.73226 0.340381 -1.31099 0.424685 1.4234  
1.47624 0.321832 -0.652336 1.64911 -1.47947 -0.328359 -0.0170982 1.51925  
-1.36554 -0.248983 -1.18648 1.8291 1.33581 0.273708 0.284172 1.39686  
-0.691541 -1.28947 -0.0886851 1.46969 0.68795 1.34343 -0.999242 1.81321  
-0.229829 1.50458 1.31853 2.0165 0.196162 -1.55153 1.14055 1.93849  
1.26431 0.404053 -0.726684 1.5169 -1.33057 -0.379205 0.757762 1.58101  
-1.3896 -0.685139 0.0781998 1.55489 1.39264 0.658205 0.0361003 1.54439  
-0.433632 -1.49057 -0.43866 1.61661 0.400992 1.48344 -0.381893 1.58695  
1.06212 -1.04156 -0.225769 1.50834 -1.07924 1.09248 0.418085 1.59506  
-1.27352 -0.114342 1.0177 1.63762 1.38053 0.122469 -0.552741 1.49584  
1.44601 0.558224 -0.593388 1.66308 -1.43609 -0.555492 -0.574134 1.64673  
-0.606742 -1.09813 1.26438 1.78433 0.60429 1.06561 -0.622855 1.37833  
-1.44756 0.0508276 -0.0993744 1.4557 1.48962 -0.0503018 -1.14328 1.88142  
-1.18986 0.94159 0.192618 1.53317 1.15703 -0.940811 -0.512245 1.58032  
-0.577841 -1.35928 0.134294 1.48686 0.579273 1.38217 1.03036 1.82175  
1.22387 -0.923099 -0.659361 1.67209 -1.22837 0.952332 -0.530485 1.64572  
0.624836 1.43348 0.305373 1.59678 -0.6117 -1.37519 0.66792 1.65003  
-1.16586 -0.304362 -1.3888 1.84168 1.15214 0.302106 0.623654 1.34863  
-0.967111 -0.667907 0.801253 1.42638 0.950191 0.638603 -1.25808 1.70429  
-0.136234 -1.52538 0.741674 1.70487 0.0714211 1.49858 1.4563 2.09352  
-0.563921 -1.38183 0.411682 1.55181 0.615802 1.45056 0.0468838 1.58009  
-0.0485817 1.51111 1.38697 2.05443 0.0749311 -1.57638 1.37901 2.09843  
-1.36052 0.498745 0.928549 1.72428 1.47352 -0.598825 0.365085 1.63533  
1.23038 -0.579706 -0.456444 1.43854 -1.27328 0.606445 0.935302 1.69557  
1.4918 -0.0198447 -0.39344 1.54655 -1.54614 -0.0445191 -1.04106 1.86749  
1.01637 1.18912 -0.273607 1.59155 -0.97067 -1.16812 -0.476559 1.5953  
1.09732 -1.05993 -0.00491118 1.5293 -1.06853 1.03937 0.67348 1.63914  
0.440203 0.960598 -1.09057 1.52218 -0.397707 -0.96365 1.17756 1.57626  
0.287091 1.43005 1.39048 2.01794 -0.272423 -1.48196 0.41155 1.56555  
1.00155 -1.16738 0.95709 1.81468 -0.922405 1.14443 0.176441 1.4842  
0.0676793 1.43142 -0.831421 1.66011 -0.0464172 -1.40189 0.410906 1.46542  
-1.44609 0.551392 -0.0442725 1.55188 1.33045 -0.527024 -0.875773 1.68107  
-0.739382 -1.34517 -0.344726 1.57676 0.709977 1.37402 -0.585346 1.65704  
1.11676 0.914583 -0.747672 1.62905 -1.07962 -0.887787 0.475335 1.48015  
1.39455 -0.113147 1.28027 1.89943 -1.40184 0.177252 -0.0878335 1.41967  
-0.640172 -1.40129 0.82374 1.75018 0.665928 1.39864 0.801503 1.74735  
-1.14423 -0.431586 0.791671 1.46063 1.08764 0.369198 -1.19974 1.66427  
-1.12299 -0.89421 0.364237 1.48477 1.10829 0.908848 -0.793774 1.64181  
0.988474 -0.99722 -1.34805 1.94934 -1.00839 0.995928 0.0175831 1.42134  
-0.663091 -1.38423 1.09303 1.88724 0.675951 1.37209 1.61379 2.22599  
0.815595 -1.22766 1.01811 1.79445 -0.780381 1.22345 -0.0337795 1.45538  
-1.48101 -0.625648 -0.119097 1.6156 1.38943 0.489969 0.162291 1.48596  
1.04264 1.00837 1.2413 1.91204 -0.993856 -1.0338 0.0358389 1.43838  
1.47785 0.466598 -0.00159576 1.55336 -1.3988 -0.41238 0.707978 1.62453  
-0.146235 1.42073 0.383406 1.48257 0.0237792 -1.55502 -0.441839 1.6202  
-0.455044 -1.45828 -1.37694 2.05931 0.427545 1.41437 -0.506753 1.56563  
-0.421719 -1.4616 -1.33816 2.02878 0.42266 1.44343 -0.588337 1.61847  
-1.25785 0.61791 -0.84756 1.6412 1.24627 -0.6846 0.418707 1.48605  
1.35508 -0.381464 -1.0583 1.76435 -1.33152 0.394459 0.298922 1.42445  
0.568664 1.38536 0.381586 1.54899 -0.56145 -1.38679 1.24394 1.94858  
-0.365872 -1.32122 -0.538832 1.47682 0.384276 1.35729 0.81519 1.63267  
0.636865 1.23262 0.594254 1.51303 -0.666289 -1.25909 -0.688955 1.5859  
-0.486063 -1.49451 0.181928 1.58558 0.42898 1.42834 0.590901 1.60764  
0.894855 1.24191 0.567904 1.63609 -0.85352 -1.26676 1.06751 1.86653  
1.48097 0.489951 -0.490539 1.63863 -1.45663 -0.433169 -0.751133 1.69846  
-0.508442 -1.43191 0.0152097 1.52324 0.519219 1.40548 -0.656142 1.6391  
0.523387 -1.38469 0.932805 1.75288 -0.571667 1.45356 1.71905 2.32507  
0.669599 1.39095 -1.47357 2.13674 -0.701784 -1.37008 -1.76587 2.34501  
-1.19641 0.796849 -0.696799 1.60096 1.23274 -0.960371 -1.75709 2.35382  
0.345076 1.48251 -1.01917 1.83488 -0.398094 -1.46225 -0.392104 1.56894  
-0.513501 -1.26508 -1.25127 1.85498 0.54604 1.26299 0.244576 1.40153  
1.46135 0.330123 -0.352976 1.54282 -1.50267 -0.414448 0.101952 1.56568  
-1.50108 0.290862 0.906049 1.78043 1.5097 -0.339685 1.27367 2.00698  
1.28672 -0.80799 -1.29823 2.00126 -1.2599 0.80128 -0.49164 1.57552  
0.410198 -1.19171 -0.688183 1.43986 -0.401698 1.14476 1.18106 1.69644  
1.34158 0.168289 -1.45677 1.99035 -1.32224 -0.231609 0.183037 1.35891  
0.891076 -1.2575 0.333662 1.58045 -0.896982 1.25341 0.120701 1.54963  
1.45129 0.576435 -1.61339 2.24782 -1.39525 -0.515281 -0.901207 1.74229  
-1.32754 0.480245 -1.29376 1.91781 1.32571 -0.458966 0.0785368 1.40907  
1.03112 0.985063 1.63902 2.17511 -1.06002 -0.950475 0.240394 1.44776  
1.5227 0.237874 -0.672618 1.68487 -1.52781 -0.208737 -0.453556 1.61079  
0.293252 1.28052 1.26717 1.82828 -0.302186 -1.28877 -0.401588 1.38733  
1.51964 -0.0685113 -0.422002 1.58217 -1.4925 0.124152 -1.15215 1.89251  
-0.631456 -1.39462 -0.832759 1.74595 0.609241 1.385 -0.264752 1.53969  
1.32517 -0.73091 0.940613 1.785 -1.31415 0.761422 1.72999 2.30451  
-1.49904 0.406127 0.988322 1.84391 1.46781 -0.418275 0.684526 1.67605  
1.37514 0.571564 -1.38009 2.0331 -1.41593 -0.555351 -0.574221 1.62916  
-0.954632 -1.17804 1.4835 2.12392 0.935753 1.19045 0.740151 1.68872  
0.41246 1.43619 -0.811215 1.70353 -0.489852 -1.46764 -0.248257 1.57058  
-1.54531 0.339936 0.0072813 1.5858 1.46074 -0.373391 0.0827062 1.51367  
1.43614 0.592318 0.807047 1.7538 -1.44309 -0.525876 0.891208 1.7789  
1.12631 -0.795799 -1.16229 1.80664 -1.14642 0.845395 0.187389 1.44057  
1.23821 0.852752 -0.990301 1.80339 -1.28141 -0.907715 -0.662001 1.70744  
-0.320282 -1.54114 0.157506 1.58545 0.269884 1.45909 -0.291475 1.51588  
-0.895191 -1.18305 0.853398 1.71477 0.906917 1.24241 1.74285 2.32697  
0.785825 1.26022 0.448031 1.55485 -0.800919 -1.32969 -0.118674 1.56038  
-0.752999 -1.33004 -0.266425 1.55504 0.849936 1.29859 -0.541125 1.64703  
-0.906153 0.913013 -0.802845 1.52001 0.867033 -0.895765 0.967489 1.58156  
-0.812657 1.20366 0.259969 1.47917 0.819606 -1.2454 -0.695545 1.64855  
-0.411793 -1.42763 0.226601 1.50672 0.40331 1.54011 -0.0609279 1.59671  
1.17818 -0.401395 0.361285 1.30035 -1.22051 0.452228 -1.52745 2.00958  
-0.939938 -1.18651 0.755553 1.69509 0.906642 1.17837 -0.00961022 1.49057  
-0.0542541 -1.32593 -1.23379 1.81506 0.0414211 1.34164 0.376884 1.39818  
1.26781 -0.596344 0.207845 1.42033 -1.29377 0.65758 1.61505 2.17389  
1.38925 -0.127551 -1.51194 2.05995 -1.36643 0.129534 0.0228077 1.37681  
-0.538426 1.22094 0.778421 1.54845 0.510776 -1.15968 -0.888313 1.55113  
-0.767207 -1.32073 1.20658 1.94934 0.710302 1.28793 0.341779 1.51369  
-0.707695 1.23851 0.115956 1.43504 0.733195 -1.2893 -0.979046 1.78033  
1.50173 -0.162937 -0.26605 1.53743 -1.53564 0.22096 -0.717236 1.71248  
-1.24097 -0.909813 -0.269981 1.56583 1.26538 0.879811 -0.52748 1.63238  
-0.658173 1.12664 1.2347 1.79949 0.676731 -1.11786 -0.466181 1.39143  
-0.272134 -1.4712 -0.494959 1.57944 0.32692 1.45432 -1.424 2.06419  
1.41054 0.356923 0.382314 1.50809 -1.39182 -0.401172 -0.679486 1.60342  
1.45974 0.260151 1.32126 1.98882 -1.43892 -0.324145 0.305431 1.50997  
0.809044 1.27459 0.77799 1.70164 -0.795079 -1.35558 0.540166 1.66514  
1.10147 -1.08821 -0.59761 1.66305 -1.07939 1.04521 -1.13501 1.88599  
1.19665 0.372386 1.02055 1.61967 -1.23564 -0.28189 -0.774002 1.4888  
1.21882 -0.0152493 0.673301 1.39651 -1.26955 0.0891002 -1.18754 1.74388  
-1.30078 0.135003 1.21599 1.78887 1.3079 -0.167167 -0.457631 1.39969  
0.580176 1.42381 0.276678 1.56574 -0.566166 -1.37844 0.921646 1.75534  
-1.48472 0.329995 -0.396014 1.57521 1.51277 -0.411637 -0.288983 1.59768  
-1.35985 -0.72591 -0.227475 1.56174 1.30884 0.695537 -0.884069 1.72904  
-0.848393 1.25817 0.626396 1.64508 0.869786 -1.29711 0.37026 1.6085  
-1.49556 0.362737 -0.789109 1.73267 1.47143 -0.362009 -0.286166 1.54571  
0.552533 1.36307 -0.812658 1.6837 -0.550555 -1.39093 0.0696378 1.50127  
-1.40576 -0.329283 -0.828338 1.6679 1.48043 0.327646 0.0693699 1.52151  
0.445398 -1.32372 1.2807 1.89789 -0.535878 1.34774 -0.00128815 1.45421  
-1.43578 -0.222731 -0.490108 1.53702 1.51285 0.205943 0.327411 1.56508  
1.4817 0.337377 1.19509 1.93615 -1.51983 -0.334627 0.863634 1.78294  
1.17058 0.807943 -0.318823 1.46145 -1.24148 -0.891902 0.61621 1.65156  
1.39954 -0.441198 0.404072 1.52571 -1.33853 0.436711 -0.727829 1.58848  
-0.110945 -1.33128 -0.55229 1.44941 0.0564868 1.30657 1.06574 1.69035  
0.363405 -1.34119 -0.906574 1.6625 -0.39137 1.29122 0.53956 1.45695  
0.129422 1.54801 -0.330192 1.59163 -0.104538 -1.53266 -0.289603 1.56685  
-1.47698 0.0924341 -0.101115 1.48708 1.48311 -0.122637 -1.01752 1.80587  
-1.02949 1.09381 -1.03957 1.82979 0.976485 -1.13041 -0.21768 1.51324  
1.27914 0.713433 0.501616 1.55176 -1.2564 -0.72358 -0.524162 1.54532  
0.844053 1.11958 -0.11939 1.41114 -0.872907 -1.09307 1.27162 1.8934  
-0.249111 1.24636 1.2681 1.79853 0.23036 -1.14513 -0.679602 1.35551  
-1.12816 -0.800198 -0.0280552 1.38745 1.27318 0.857118 1.10854 1.89622  
0.389801 1.51667 0.359921 1.61026 -0.335854 -1.46322 0.73991 1.67703  
-1.0733 -0.806942 -0.889586 1.6142 1.10493 0.773369 0.633378 1.49375  
0.584165 1.10803 1.22403 1.75453 -0.597907 -1.05211 -0.67699 1.39065  
0.397511 -1.47974 -1.47026 2.12614 -0.428814 1.49548 -1.63647 2.26043  
0.0277057 -1.50507 -1.32472 2.008 -0.0328286 1.52791 -0.643087 1.66142  
-1.53799 -0.200907 1.08954 1.89843 1.4757 0.197475 0.439898 1.55607  
1.10427 0.926454 0.0114133 1.44535 -1.06621 -0.927405 1.28244 1.9112  
-0.156816 -1.32476 -0.556798 1.4494 0.206153 1.27694 1.08797 1.69349  
-1.09487 1.01212 0.517711 1.58187 1.05414 -1.01127 1.60508 2.17286  
1.5835 0.0104528 0.587112 1.69217 -1.50577 0.0829722 0.616535 1.63264  
-0.671771 1.34603 0.438402 1.57049 0.603675 -1.32574 1.44655 2.05565  
1.35142 0.650217 1.57653 2.17847 -1.35998 -0.666658 0.739901 1.68896  
1.08549 1.10946 0.787063 1.74351 -1.00899 -1.10659 0.24101 1.52048  
-0.0315074 1.23659 1.20114 1.72744 0.045191 -1.15687 -0.778005 1.39887  
1.42609 -0.243736 0.407842 1.50686 -1.4714 0.244305 1.56923 2.16757  
-1.52286 -0.234154 -1.15364 1.92769 1.5289 0.183612 -1.47284 2.13346  
-0.466373 1.38987 -0.94522 1.74753 0.583994 -1.43918 -0.260971 1.57847  
-0.539029 1.22488 -0.583515 1.46374 0.518986 -1.19849 1.02718 1.66493  
0.162598 -1.47925 0.537221 1.58568 -0.115955 1.52641 1.3334 2.03285  
0.870777 -1.06565 -1.39107 1.95962 -0.921461 0.965731 0.213107 1.35584  
-1.55941 -0.213308 0.439881 1.63766 1.48616 0.295476 0.550505 1.61561  
-0.842275 -1.28726 0.392402 1.5911 0.806035 1.24691 -0.25087 1.5095  
-0.420062 0.995449 1.23783 1.64644 0.376811 -0.94135 -1.04163 1.45749  
-0.887401 1.28369 1.24755 2.00072 0.891331 -1.24285 1.20695 1.95116  
1.37055 0.621225 1.37054 2.0381 -1.40561 -0.708848 1.83536 2.42031  
0.837753 1.27602 0.0921299 1.53288 -0.813559 -1.29184 0.578061 1.63586  
-0.531421 1.3737 0.251141 1.4979 0.551755 -1.36253 -0.700059 1.63162  
-1.29363 -0.505532 1.26344 1.88055 1.35753 0.488184 -0.0470252 1.44727  
-0.324475 1.42506 -0.45692 1.53493 0.330819 -1.41424 -1.70333 2.24098  
-1.10221 -0.485095 0.68333 1.38863 1.07651 0.424407 -1.34721 1.77908  
-1.34007 -0.675582 0.776557 1.69305 1.35824 0.680561 1.61536 2.22003  
